id,name,school,dispel,mechanic,attributes,category,cast_time_ms,cooldown_ms,category_cooldown_ms,power_type,mana_cost,mana_cost_pct,range_yards,radius_yards,duration_ms,effect1,effect2,effect3,spell_icon_id,spell_weight,coeff_weight,raw_overrides,notes
28610,Shadow Ward,32,1,0,65536,56,0,0,30000,0,0,12,0.0,,30000,"{""amplitude"": 0, ""apply_aura"": 69, ""base_points"": 874, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 32, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,207,,,"{""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": 112940, ""BaseLevel"": 60, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 112902, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 69, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 4"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_3"": 64, ""SpellClassSet"": 5, ""SpellLevel"": 60, ""SpellVisualID_1"": 343, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","pulled from existing data; step-7: superseded rank, kept (referenced by item_template spellid)"
29722,Incinerate,4,0,0,327680,0,2500,0,0,0,0,14,30.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 402, ""chain_targets"": 0, ""die_sides"": 65, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 11.1875, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}",,,2128,,,"{""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 64, ""CastingTimeIndex"": 19, ""CumulativeAura"": 5, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 746116, ""EffectBonusMultiplier_1"": 0.7139999866485596, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectSpellClassMaskB_1"": 4, ""EffectSpellClassMaskC_1"": 4, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 100, ""ProcCharges"": 1, ""Speed"": 20.0, ""SpellClassMask_2"": 64, ""SpellClassSet"": 5, ""SpellLevel"": 64, ""SpellVisualID_1"": 7675, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 64); RealPointsPerLevel from rank1->top-rank-fallback (anchor rank 4 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
29893,Ritual of Souls,32,0,0,33619968,1177,0,0,300000,0,0,80,30.0,,60000,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 47, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 181622, ""points_per_level"": 0.0, ""radius_yards"": 5.0, ""trigger_spell"": 0, ""type"": 50}",,,2206,,,"{""AttributesEx"": 131076, ""AttributesEx5"": 8194, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 68, ""CastingTimeIndex"": 1, ""ChannelInterruptFlags"": 572430, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 750208, ""EffectBonusMultiplier_2"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 31, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 6265, ""SpellClassMask_2"": 2147483648, ""SpellClassSet"": 5, ""SpellLevel"": 68, ""SpellPriority"": 50, ""SpellVisualID_1"": 7963, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 68); RealPointsPerLevel from rank1->top-rank-fallback (anchor rank 2 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
30049,Improved Death Coil,1,0,0,464,0,0,0,0,0,0,0,0.0,,-1,"{""amplitude"": 0, ""apply_aura"": 108, ""base_points"": 9, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 27, ""points_per_level"": 0.3333333333333333, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,88,,,"{""AuraDescription_Lang_Mask"": 16712188, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 756302, ""EffectBonusMultiplier_1"": 1.0, ""EffectBonusMultiplier_2"": 1.0, ""EffectBonusMultiplier_3"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectSpellClassMaskA_1"": 524288, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 100, ""ProcTypeMask"": 87376, ""RangeIndex"": 1, ""SpellClassSet"": 5}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 0); RealPointsPerLevel from rank1->covers-60 (anchor rank 3 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
30108,Unstable Affliction,32,1,0,65536,0,1500,0,0,0,0,15,30.0,,15000,"{""amplitude"": 3000, ""apply_aura"": 3, ""base_points"": 109, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 4.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 77}",,2039,,,"{""AttributesEx4"": 1048576, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": 758362, ""BaseLevel"": 50, ""CastingTimeIndex"": 16, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 758077, ""EffectBonusMultiplier_1"": 0.20000000298023224, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_2"": 256, ""SpellClassSet"": 5, ""SpellLevel"": 50, ""SpellPriority"": 50, ""SpellVisualID_1"": 8141, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 50); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 5 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
30151,Intercept,1,0,0,537198608,1158,0,0,30000,0,0,0,25.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 96}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 30153, ""type"": 64}",,516,,,"{""AttributesEx"": 1536, ""AttributesEx7"": 262144, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 52, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 759799, ""EffectBonusMultiplier_1"": 1.0, ""EffectBonusMultiplier_2"": 1.0, ""EffectBonusMultiplier_3"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""ExcludeTargetAuraSpell"": 65219, ""FacingCasterFlags"": 1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""RangeIndex"": 95, ""SpellClassSet"": 5, ""SpellLevel"": 52, ""SpellVisualID_1"": 29, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 52); RealPointsPerLevel from rank1->covers-60 (anchor rank 1 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
30251,Destructive Soul,4,0,0,262352,0,0,0,0,0,0,0,0.0,,-1,"{""amplitude"": 0, ""apply_aura"": 108, ""base_points"": 34, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 9, ""points_per_level"": 0.5932203389830508, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,1984,,,"{""AuraDescription_Lang_Mask"": 16712188, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 763361, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectSpellClassMaskA_1"": 997, ""EffectSpellClassMaskA_2"": 192, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassSet"": 5, ""SpellLevel"": 1, ""SpellPriority"": 50}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 1); RealPointsPerLevel from rank1->covers-60 (anchor rank 2 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
30283,Shadowfury,32,1,0,65536,250,0,0,20000,0,0,27,30.0,,3000,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 342, ""chain_targets"": 0, ""die_sides"": 65, ""implicit_target_a"": 16, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 20.833333333333332, ""radius_yards"": 8.0, ""trigger_spell"": 0, ""type"": 2}","{""amplitude"": 0, ""apply_aura"": 12, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 16, ""implicit_target_b"": 0, ""mechanic"": 12, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": 8.0, ""trigger_spell"": 0, ""type"": 6}",,1988,,,"{""AttributesEx"": 136, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": 1318, ""BaseLevel"": 50, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 764813, ""EffectBonusMultiplier_1"": 0.19300000369548798, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_2"": 4096, ""SpellClassSet"": 5, ""SpellLevel"": 50, ""SpellPriority"": 50, ""SpellVisualID_1"": 7732, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 500, ""Targets"": 64}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 50); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 5 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
33698,Anguish,32,0,0,0,36,0,0,5000,0,0,0,5.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 299, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 29.3, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 63}",,,173,,,"{""AttributesEx"": 512, ""AttributesEx2"": 67108864, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 50, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 887299, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 2, ""SpellClassMask_1"": 33554432, ""SpellClassSet"": 5, ""SpellLevel"": 50, ""SpellVisualID_1"": 71, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 50); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 4 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
42223,Rain of Fire,4,0,0,0,0,0,0,0,0,0,0,100.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 59, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 76, ""implicit_target_b"": 16, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 10.283333333333333, ""radius_yards"": 8.0, ""trigger_spell"": 0, ""type"": 2}",,,547,,,"{""AttributesEx"": 136, ""AttributesEx2"": 1073741824, ""AttributesEx3"": 1073741824, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 20, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 107266, ""EffectBonusMultiplier_1"": 0.28600001335144043, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 135, ""SpellClassMask_1"": 32, ""SpellClassSet"": 5, ""SpellLevel"": 20, ""SpellPriority"": 50, ""SpellVisualID_1"": 10045, ""StartRecoveryCategory"": 133}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 7 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
43991,Seed of Corruption,32,0,0,8388608,0,0,0,0,0,0,0,50000.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 1109, ""chain_targets"": 0, ""die_sides"": 181, ""implicit_target_a"": 31, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 52.3, ""radius_yards"": 15.0, ""trigger_spell"": 0, ""type"": 2}",,,1932,,,"{""AttributesEx2"": 4, ""AttributesEx3"": 65537, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 70, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712188, ""EffectBonusMultiplier_1"": 0.21400000154972076, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_2"": 32784, ""SpellClassSet"": 5, ""SpellLevel"": 70, ""SpellVisualID_1"": 7682, ""Targets"": 64}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 70); RealPointsPerLevel from rank1->top-rank-fallback (anchor rank 3 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
47261,Kindling Soul,1,0,0,464,0,0,0,0,0,0,0,0.0,,,"{""amplitude"": 0, ""apply_aura"": 42, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 47426, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 174, ""base_points"": 4, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 36, ""points_per_level"": 0.08333333333333333, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,1920,,,"{""AttributesEx3"": 67633152, ""AuraDescription_Lang_Mask"": 16712188, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 1344446, ""EffectBonusMultiplier_1"": 1.0, ""EffectBonusMultiplier_3"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMiscValueB_2"": 4, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 100, ""ProcTypeMask"": 81920, ""RangeIndex"": 1, ""SpellClassSet"": 5}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 0); RealPointsPerLevel from rank1->covers-60 (anchor rank 2 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
47263,Torture,1,0,0,464,0,0,0,0,0,0,0,0.0,,,"{""amplitude"": 0, ""apply_aura"": 42, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 33151, ""type"": 6}",,,34,,,"{""AttributesEx3"": 67633152, ""AuraDescription_Lang_Mask"": 16712188, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 1344706, ""EffectBonusMultiplier_1"": 1.0, ""EffectBonusMultiplier_2"": 1.0, ""EffectBonusMultiplier_3"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 25, ""ProcTypeMask"": 81920, ""RangeIndex"": 1, ""SpellClassSet"": 5}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 0); RealPointsPerLevel from rank1->covers-60 (anchor rank 3 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
47897,Shadowflame,32,1,0,0,50,0,0,15000,0,0,25,0.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 519, ""chain_targets"": 0, ""die_sides"": 49, ""implicit_target_a"": 104, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 19.0, ""radius_yards"": 10.0, ""trigger_spell"": 0, ""type"": 2}",,,3317,,,"{""AttributesEx"": 136, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 75, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 1368087, ""EffectBonusMultiplier_1"": 0.10700000077486038, ""EffectBonusMultiplier_2"": 0.10700000077486038, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 100, ""RangeIndex"": 1, ""SpellClassMask_2"": 65536, ""SpellClassSet"": 5, ""SpellLevel"": 75, ""SpellPriority"": 50, ""SpellVisualID_1"": 10689, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 75); RealPointsPerLevel from rank1->top-rank-fallback (anchor rank 2 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
48018,Demonic Circle: Summon,32,0,0,2147549184,0,500,0,0,0,0,15,0.0,,360000,"{""amplitude"": 1000, ""apply_aura"": 226, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 18, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 191083, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 104}",,3217,,,"{""AttributesEx"": 131072, ""AttributesEx4"": 4, ""AttributesEx5"": 516, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": 1373305, ""AuraInterruptFlags"": 4718592, ""BaseLevel"": 80, ""CastingTimeIndex"": 3, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 1373196, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 1, ""NameSubtext_Lang_Mask"": 16712190, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_3"": 32, ""SpellClassSet"": 5, ""SpellLevel"": 80, ""SpellVisualID_1"": 10677, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data
48020,Demonic Circle: Teleport,32,0,0,65536,0,0,30000,0,0,100,0,40.0,,1000,"{""amplitude"": 0, ""apply_aura"": 77, ""base_points"": 99, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 11, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,3221,,,"{""AttributesEx"": 268599296, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 80, ""CasterAuraSpell"": 62388, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 1373355, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 1, ""NameSubtext_Lang_Mask"": 16712190, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_3"": 32, ""SpellClassSet"": 5, ""SpellLevel"": 80, ""SpellVisualID_1"": 10694, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data
48181,Haunt,32,1,0,0,1222,1500,8000,8000,0,0,12,30.0,,12000,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 404, ""chain_targets"": 0, ""die_sides"": 69, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 12.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}","{""amplitude"": 0, ""apply_aura"": 4, ""base_points"": 99, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 271, ""base_points"": 19, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",3172,,,"{""AttributesEx3"": 67108992, ""AttributesEx5"": 32, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": 1380544, ""BaseLevel"": 60, ""CastingTimeIndex"": 16, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": 1380251, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectSpellClassMaskC_1"": 17418, ""EffectSpellClassMaskC_2"": 273, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""Speed"": 20.0, ""SpellClassMask_2"": 262144, ""SpellClassSet"": 5, ""SpellLevel"": 60, ""SpellVisualID_1"": 10731, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 60); RealPointsPerLevel from rank1->top-rank-fallback (anchor rank 4 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
